engine_temperature,oil_pressure,rpm,vehicle_speed,vibration,brake_temperature,battery_voltage,mileage,coolant_temperature,maintenance_required
87.31844657608978,2.9966129892900644,2623.9776148451783,59.85341241696726,1.5137950804463922,93.2492154616886,12.841774663677292,39337.90314079526,104.91010058844908,0
98.5680059291051,5.831287372614689,3113.779701962631,85.6574146317278,1.565330433627152,99.8038750436431,11.729646215234299,29600.90917668991,109.63908856837983,0
95.67885149488254,2.478332350135105,3070.743220813714,79.83608238735775,1.512269141399719,167.55450082697914,12.965896201215614,36084.45623299298,88.36637352778732,0
89.12605304811753,2.63344924266716,3130.103487163964,55.94164534934465,2.5818044265765243,160.7724532878426,12.429334653399053,54637.62366674486,78.8610486535658,0
79.83847538317914,3.686876065009261,1812.3673429263092,21.653381455144853,3.127810543404807,175.57925703139705,13.245216929463142,47421.29193669059,88.32582045815214,0
71.82183330376962,5.193442443971083,1622.4385622762952,80.74457519872507,2.9179899506674305,53.210439257286296,12.200666304970394,25527.20959748722,81.94371695138477,0
84.64182057519575,2.831044119436663,2189.1446025981836,64.24161552504937,2.7228018490709878,127.02529621646487,13.769924173229084,53845.19313849391,90.73605127173673,0
100.27678553188167,3.287337307482406,2486.0927123658757,60.5555865925148,3.246093385390772,123.1598463620887,12.787352137217967,40928.833953712805,88.50088490634317,0
92.56912492956245,4.361834938412555,2306.4630982941685,48.34879949975711,5.356391360212466,100.33934904439516,12.864302392913547,76708.84142300035,84.67552188233026,1
75.05113465545614,3.4857102760898133,998.6477349296995,78.61622372790791,2.6630696971766645,131.35607864500042,12.015200083495666,48271.68762898722,84.15614085935798,0
92.07817111021419,3.2323169163757637,3877.354089708114,68.71240631071252,3.7253660833759286,108.74953943772199,12.677338216667518,85312.52416656057,82.79896270113363,0
94.62380855674604,3.952506321509376,2280.7632088914115,54.07929892994258,3.6570201214854245,125.66972939409956,12.11553680756653,66891.62887961768,94.48545047426049,0
79.3937107655864,3.7180143921836746,2638.163533261563,29.36363631952721,4.6333529956367405,239.06564467734736,11.421754977726676,45100.291697915934,83.07213856028896,1
91.84470127134634,4.324351028509433,3495.639192610447,86.6982275470019,3.1726226379400866,131.099576744496,12.36304214509779,55097.435230710595,105.55566129059306,0
90.698504621352,4.533175111252291,800.0,75.12263057889693,1.4868205828312788,132.569605933601,13.313972124078788,55946.67265730408,106.48781785868279,0
76.28435642603253,3.7456024480042895,2090.6449024706303,66.38507249863989,2.8658583052262543,148.74267672555445,12.455115790968092,64984.82645075374,81.2173474055951,0
94.2934483241794,3.7333861803026474,2190.3061811361563,0.0,2.801366492101057,126.32255858487112,12.294098642004496,70830.57863851814,81.39308346440372,0
96.72941431641881,3.671288785828907,2230.9519636394843,59.0526435720985,3.478219130545331,81.56885633439725,12.284807884983726,46491.88136045199,84.50919162165475,0
102.99661491810332,3.89130444531943,2361.210727428838,53.969907413108416,1.4519239966006945,62.36508947998547,14.0,52844.226966765105,78.58272340247373,0
102.64562462441884,3.544136510297171,3657.707838755876,44.537607873641484,4.019585288751543,118.9748128054332,12.92589552331882,63430.669484671,93.51254643830491,0
73.46796758451491,3.4995132141421683,3038.767100581778,78.85588196410711,2.506284578968144,110.58111400693525,11.386995840775205,1000.0,96.84465762306604,0
78.74609952101852,4.457301696661794,3266.4282149030637,77.87150085418193,3.5072551047180784,51.27392710264148,12.119798067686062,76589.99171353511,97.83557731377739,0
96.18042320650392,4.712892944284034,2537.696217448739,70.9206179298097,2.871607789688359,177.02874630679753,12.219427930739517,31388.428028359656,82.91932815154516,0
96.16543141094651,2.293957644293263,1380.501563083599,85.94727286919357,2.6471089339840024,123.74510651779289,11.99515505273037,51328.19769778939,82.79511544617465,0
96.18057223567257,3.5080169213924552,836.2423718831944,34.442537149153935,2.7806276925805244,170.38027241325483,12.545049654607931,39679.115167653,65.08891718063322,0
130.0,2.949044453243812,1276.4738214146953,48.658648580767334,3.3063904136574678,50.0,12.098274063339574,82454.8257647879,78.43124261038737,0
96.850686128318,3.251222826811142,2787.8125633328154,61.86980657964514,4.850385752885703,171.0470469514504,12.141072495424792,90741.80417729206,75.68068861919798,0
103.62678768216719,3.822012967788257,2525.415770158108,44.44994951930212,0.2,103.01782220173588,12.607463106538008,56630.69479019648,73.92779135758252,0
101.44802116191843,4.035550697233974,2331.869081955194,78.17923054258856,3.148003538708866,164.07052586475268,11.421494468605733,57018.709622581155,80.13062041624646,0
97.81669501566958,3.410298845110924,2205.1384746078907,46.944978796707616,2.5527613552008965,127.52039658333777,10.994250195476303,58832.84597137071,81.9282426899831,0
86.21676906431586,1.9693277322217577,4109.3772603541975,92.45925011116887,2.2874721193544745,135.86397931718932,13.369975328412664,59528.52864261825,84.75289045965611,0
99.10763064591922,2.727963535539056,1841.6771272188205,36.721014956245256,0.2,135.90809640974032,13.08606009066025,90030.18695887356,98.59586436031694,0
80.72609742554914,4.217199736160133,3242.2555648928474,113.29959123751543,3.196249217506021,105.12018056609674,12.75822460178301,150000.0,96.65502561008688,0
87.1581767191199,1.307658862372055,2501.530348816795,110.73243389006058,2.3500352357424235,97.37198420956909,12.713267848255525,54840.980212416296,73.7515060737735,0
84.17563742605076,4.4499417213456,2451.2483905712024,57.63117134211638,1.4986858387883524,107.3593933677073,12.367523202360802,77054.67338633495,89.28064228973582,0
90.98248967263586,3.9169839925156333,3441.3100388933954,88.6542612731437,2.550975967260982,68.48317770952252,14.0,34597.60871294289,77.00245808230221,0
117.77590280008211,4.552940865224018,3670.0243061531555,49.98929848728483,2.148651722722144,103.17513937073056,12.635068128319183,37342.11034368175,86.47913418823488,0
67.59281768889903,3.341144650495232,2308.3604344921296,85.33216245578362,0.40912819957821034,95.61229911897256,14.0,29392.627073319898,98.10980697476492,0
98.23512228449417,1.8508756607816759,3139.3621753937136,55.60054171358073,2.6058216629897504,67.64331265656439,13.943965124972847,100183.84849562362,80.13677123690864,1
70.64740954572417,3.8442901132051985,2791.113089720043,27.864002537287895,3.1960882356400164,136.0533196501746,12.82315537804175,81107.29638562386,75.12637690155523,0
84.3368176105268,4.519722499230673,2505.9497110479315,0.0,1.8409199023831282,120.27011011764716,12.353007787390457,48453.509245120375,85.51482024761997,0
103.0674071636084,4.239777444410737,2663.4039541256207,53.28216384823474,2.814055399222148,128.61148131610017,12.511208010967067,66387.93697758933,98.20228497188265,0
90.77136022914556,2.9698468132095717,1949.5929481241299,66.97656271713231,2.629734369472197,144.41077770116243,12.219421024164047,82934.52366102468,105.05205945367794,0
77.06706266484832,3.5694088603701175,2255.1204853351323,93.25791065090542,3.7545906670849307,111.67489799725121,12.822701345748529,95880.09776716094,78.83922251044454,0
81.41635548888038,3.073730984976061,2035.491776197835,60.91562580378476,2.375569127597591,87.14492553484624,12.971656370193822,72255.12652786242,86.3158137114366,0
98.1551729872161,2.8445868286485023,3221.101373143136,85.07275336793973,3.4613102069922763,130.63797081576124,11.64306769235212,62758.69675784618,87.75408304740942,0
81.23560041939436,4.264310856943881,2423.8391075671498,48.65146131946183,2.1239766930173705,50.0,14.0,99569.52620947897,70.7861698286712,0
92.59750307498369,2.5419741509878704,1461.8287803079693,51.56802576171387,4.860786353794227,116.21667179794761,11.953312232421172,26895.183745097595,70.23894274282237,0
90.54686207884576,2.78494685553471,1921.2502214695296,86.35089206321464,1.9757900816321352,146.78090181804788,10.619575939531204,2344.6617858023747,88.24496620091415,0
82.1807958287302,2.616779493222092,800.0,0.0,1.678001050801238,156.64238418433678,12.4427415560435,97685.85647948954,81.24299530958791,0
115.72732907190391,2.307801981360763,2104.405918494281,60.324595722572894,2.3794094566672745,101.4694871993016,11.696091501704103,46522.778443321826,70.9863942832533,1
97.60702826781613,3.617131433474083,2530.11605207772,50.00096626110338,1.6263773133873127,50.0,12.462600335743666,100109.22219603804,91.86977231195876,0
65.69828896010871,4.42920243878558,2391.091320906421,94.01528012130711,1.0016122793273985,50.0,12.549647595466586,117585.0279434706,85.61073975956366,0
92.23745177723313,3.3520985950037874,4084.123481225114,46.793842625504496,3.3731228251094496,142.33182374102304,12.811697037062938,115617.44995462193,85.11518951033797,1
82.05856242277935,2.2954017595486667,2959.9248327320292,72.91462423925236,0.2,107.61059279127105,13.204098462071507,1000.0,74.04719764556825,0
100.22920001755469,4.171955631793622,2924.3614824713204,83.03792423336736,1.6389599728007265,190.60546763561518,11.794767688145221,84029.7317021905,67.93623071945208,0
80.48975113880759,4.848561403227977,1185.3847723437777,22.685100146739742,0.8898833025378965,70.6113727779576,12.245664848953398,44732.50424336139,79.02005719041428,0
88.62316270239721,2.983006140682724,2208.286356706294,56.51574229315247,2.6706032802326343,131.98175661638442,12.974982715827569,40427.94498839845,85.48710280914528,0
96.05984734776548,3.1171565866258253,2110.6697541410435,49.20908914785155,0.2,178.1823072341893,12.039810722993579,71159.65329782522,77.9124965109206,0
100.38906233004145,3.9125285040667155,1871.1350409535937,83.65733117073987,3.1574210139339045,127.22616754220473,11.185822826975178,41200.25647206355,74.02874799700918,0
75.59644311533069,4.797498998228042,1860.0954675893227,76.87704602030485,3.287307912193027,64.28226829080805,12.933575526504443,82478.07334461948,81.27958247472597,0
85.98598516990862,3.084132683419819,1053.501636846701,54.169949248520446,0.5408583457179104,217.04139490869665,12.104322675709204,99639.88841755435,85.35061799915414,0
84.30065626606853,2.434040175201436,1479.317436254937,33.81479873959871,2.7287232433995015,175.32056099661645,12.057731283050071,53939.76906564251,99.14705840515161,0
82.16004920911546,4.005134885017926,3199.274722211959,85.95366740050225,3.1192711405842344,112.04638944378878,12.584046163749047,70768.62820463562,86.5022463117282,0
111.18545088337316,4.1392544585138396,2385.6682464054543,58.30868058503046,3.6283604492994255,148.66339271428367,12.502896798585589,46259.83643836799,70.32915205289783,0
94.85978053153147,3.5049051603481813,2094.878065380533,19.54058585831344,0.7372847960602462,149.03814060241393,13.198053729974836,74040.08211554876,64.7780679490242,0
74.86939254797946,3.0534933922740395,2495.6709322778333,21.690490025751906,0.5684864289961062,142.46198797030854,11.6256614013901,102516.53998814225,60.464522514596815,0
101.01434336465731,4.295502984793637,3433.9125429609207,70.94083575182441,4.30317906600411,71.63893288544345,14.0,72299.08839974187,88.39809386598533,0
115.4658743641516,3.9224288036383714,2503.3684167006286,28.104845180862032,1.513732353616457,131.34551673918787,11.510101317382434,56428.00750539973,74.47669050042029,0
102.38958312661376,2.8852515864772057,2932.2993047448304,106.49118734009033,1.867114989989735,171.12504955573434,12.228575598426419,99314.57213575098,89.97862509640706,0
71.76756040855184,3.5392757850445373,1822.716126089394,36.57324289101673,3.259713428503453,137.6584525512761,11.892033415258283,47792.574840618916,96.80018988170958,0
84.18919112560498,2.418633974380283,2005.0960394026247,59.9909818660681,1.0969587720766227,133.90028508076463,12.53887817043844,48534.20533737384,90.90382467455186,0
105.20293379023947,4.048712365150336,2783.1815080509405,63.977799154007634,2.180980704296649,101.21114707980479,12.513141887688054,40075.090202181535,82.72906970754893,0
81.50796641257463,3.2902131444937153,4014.122966669691,41.76555651907886,3.57009315130367,88.36074653203107,12.61645696633142,12939.320400874414,103.484026241977,0
95.32583313775474,3.1514313340922104,3643.8198876118995,4.004324235550783,0.7946773391889745,64.9618914784678,12.682931059493395,34198.491341016226,80.39071171940526,0
99.29560864115204,3.4737004118780526,2966.2624555649113,64.77237744040569,1.899994804725389,146.51126092746952,13.414477858740465,61650.35981601823,75.96854173597083,0
78.876834341063,3.532246159464198,2621.1470081285747,41.16900024744355,1.1479316560130857,112.26904832465416,12.609649126054917,66876.04404382956,88.33657048598383,0
89.2856957272584,4.215944049252449,3620.855484501737,62.91346069041108,1.5712774973299175,73.05171359588762,13.471852203875477,30969.99859897994,92.73438406885293,0
60.0,3.972872425060177,3135.742658436099,56.94172369403228,3.9227782961568063,154.1743033277495,11.274721992669576,44692.090320912015,60.0,0
77.70734830398852,3.3748725769657577,800.0,66.58228120179508,4.18607636075928,99.45811221633716,10.970962277727063,3223.2376820168356,96.10581094151104,0
86.96918218328207,4.1109345197751965,1656.8553217158224,99.04675301640148,2.8094009553105557,89.97472849154667,12.588924860650119,125613.52505837391,68.75105391762837,0
75.0266018164218,3.8205898029532905,2770.5122602863453,46.34542468182194,3.1386516215529667,102.63131952014035,12.72889728231293,104002.08697389407,64.47891023886157,0
109.58893564717962,3.1587202909711705,1070.425947559222,48.2788836414376,3.1058258814809103,113.24187590561027,12.126299027569809,38526.570750590385,81.55843622122416,0
72.8383034644724,3.4002254734108113,1781.9287961945104,18.355067431152754,1.6931968286929857,136.03077246802025,12.492903769141424,64125.91445489838,74.3730819444385,0
84.7194661596362,3.3814216889255033,1940.1480450736208,55.120401222517636,2.7857806050202116,89.36402431537414,13.252730377857558,33610.57918757592,89.15737990749369,0
91.5688869274331,3.904209074539361,2295.067275003333,70.24674973187416,0.9456299318312882,155.3630856422623,12.969242604114543,90732.28656205031,88.56308216026848,0
107.29527946879338,3.2063819082226868,2270.0558334190337,47.91262806072433,1.3497166121024577,136.9480355938549,12.269024890456103,79292.0017004863,88.0849552129712,0
72.76965418584672,3.1876726508626936,2268.7036582665387,70.41076251013727,2.3958381443070733,101.9868038914318,12.638508705808208,20572.751506893284,97.24324664093189,0
